Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

20:25:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:25:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:25:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
20:25:53      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:53      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:25:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:25:54     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
20:25:54       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:25:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:25:54      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:54      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:25:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:25:55     all    0.03    0.00    0.13    0.00    0.00    0.00    0.00    0.00   99.84
20:25:55       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:25:55       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
20:25:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      18    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
20:25:55      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:25:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:25:56     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:25:56       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:25:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:56      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:25:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:25:57     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00   99.97
20:25:57       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:25:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:25:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:57      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:25:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:25:58     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
20:25:58       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:25:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
20:25:58      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:58      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:25:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:25:59     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:25:59       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:25:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:25:59      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:25:59      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:25:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:00     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:26:00       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:00       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:00      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:00      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:01     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.91
20:26:01       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:01       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01       9    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
20:26:01      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:26:01      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:01      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:02     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
20:26:02       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
20:26:02       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
